#ID_REF = ID
#VALUE = X score
#P = p value
ID_REF	VALUE	P
YJL064W	1.1882349534089107	0.234741
YJL096W	-0.06327471907778856	0.949548
YJL128C	0.4713804855546773	0.637369
YJL066C	0.26721743068192616	0.789302
YJL098W	1.1268167100004145	0.25982
YJL068C	-0.5629915311539027	0.573441
YJL100W	0.8271381835424637	0.408159
YJL102W	-0.7252937253257662	0.468272
YJL134W	-0.48691601700560944	0.626318
YKL057C	0.5947518916433319	0.552009
YKL089W	0.7224920588196551	0.469992
YKL120W	0.8298394904888137	0.40663
YKL059C	-0.9737115242529985	0.3302
YKL091C	-0.005623233348637875	0.995513
YKL061W	0.1964459826841447	0.844261
YKL093W	-0.420515506743452	0.674109
YKL124W	-0.925967748712105	0.354463
YKL063C	1.0933244933563686	0.274251
YKL095W	-0.07637775205425977	0.939119
YKL126W	-0.19325294431014706	0.846761
YLR039C	0.37440978795597024	0.708099
YLR071C	0.2806714650930257	0.778962
YLR103C	-0.001520116948689071	0.998787
YLR041W	-1.3113953957355104	0.189724
YLR073C	-0.42822086806127513	0.66849
YLR105C	0.23696705098325815	0.812682
YLR043C	1.3134046111712578	0.189047
YLR075W	-0.33068535858796744	0.740882
YLR107W	0.039906671192815116	0.968168
YLR045C	0.5932396630526878	0.553021
YLR077W	0.15646955565611434	0.875663
YLR109W	-1.7178711835491614	0.0858201
YLR413W	1.2016533707655022	0.229498
YLR444C	-0.6545047615496067	0.512787
YML009C	0.5091487919796591	0.610648
YLR415C	0.084375165575741	0.932758
YLR446W	-0.11479355764385311	0.908609
YML010W	0.2606110440211526	0.794392
YLR417W	-0.3824432142367788	0.702133
YLR448W	-0.07588424216811336	0.939511
YML011C	-0.21715792544056872	0.828085
YML013C-A	-0.5350005603082685	0.592649
YMR173W-A	-0.7467326846939597	0.455225
YMR203W	-0.6483033359213918	0.516789
YMR235C	0.031170916983122427	0.975133
YMR175W	0.4104067463399936	0.681508
YMR205C	-0.2406450050446883	0.80983
YMR237W	-0.6358976851486497	0.524843
YMR177W	-0.04313232634209017	0.965596
YMR239C	0.6389454771072087	0.522858
YMR179W	-0.4025301544935754	0.687294
YMR209C	-5.432713950415983E-5	0.999957
YMR241W	-0.05882149268834492	0.953094
YNL222W	-0.5979113392129173	0.549899
YNL254C	0.15841815843410814	0.874127
YNL224C	0.6443972492902018	0.519318
YNL256W	0.30471653408671656	0.760582
YNL286W	0.6026650453801199	0.546732
YNL226W	0.7981625765247196	0.424776
YNL258C	0.3561839719477899	0.721703
YNL288W	-0.18719134402165952	0.851511
YNL228W	0.6058637783554119	0.544605
YNL260C	0.8356523867929714	0.40335
YNL290W	-0.9703982644168104	0.331848
YOR016C	-0.008335672879254246	0.993349
YOR048C	0.5137686625810506	0.607414
YOR080W	0.25962254781984634	0.795155
YOR018W	-0.07962436517149683	0.936536
YOR082C	0.9156476038671524	0.359852
YOR020C	0.4938199936096324	0.621433
YOR052C	-0.48386659200154	0.628481
YOR084W	-0.5163352921735666	0.60562
YOR022C	-0.3905094794541356	0.69616
YOR054C	-0.29936227145221045	0.764664
YPL030W	0.33167827497503677	0.740132
YPL061W	-2.389444097345516	0.0168739
YOR394W	-0.660708554884719	0.508799
YPL032C	-0.45397439062572864	0.649847
YPL063W	-0.7377286325719654	0.460679
YPL002C	-0.1756885951877238	0.860539
YPL034W	0.06734828060812162	0.946304
YPL065W	0.2660785251917212	0.790179
YPL004C	-0.03343595798313647	0.973327
YPL067C	-0.8340084370478945	0.404276
YPR093C	-0.01697834892387866	0.986454
YPR154W	-0.15495130918721656	0.87686
YPR127W	1.63989	0.101028
YPR156C	1.70169	0.0888135
YPR097W	-0.22772	0.819864
YPR129W	0.7291500000000001	0.46591
YPR158C-C	1.37386	0.169485
YPR099C	-0.2885105954025211	0.772956
YPR131C	0.607288	0.54366
YPR158W	0.0336783	0.973134
YBR140C	0.2695754853577901	0.787487
YBR177C	-0.4273667833843867	0.669112
YBR299W	-0.06734630428415306	0.946306
YDR103W	0.01879395356523382	0.985005
YDR368W	-0.7397704077830274	0.459439
YDR441C	-0.3393471115081748	0.734348
iYAL017W	-1.2463305566898009	0.212643
iYAL013W	-1.2848803855639392	0.198834
iYJL134W	0.6449286051226859	0.518973
iYLL007C	0.19117988625162133	0.848385
iYMR124W	1.115728416749334	0.264538
iYNL083W	0.22078378936953486	0.825261
iYOLWdelta10-0	1.0360642067114187	0.300172
IntYGL033W	-0.0029482218575166926	0.997648
IntYHR010W	0.017307029257042708	0.986192
IntYNL302C	0.9498261643901175	0.342201
iYCR004C	-0.2575403954212403	0.796762
iYCR008W	0.08105458018699119	0.935399
YDR448W	1.1633	0.244708
YER189W	0.8439163390428558	0.398716
YGL248W	0.290048	0.77178
YBR078W	-0.7573243372807179	0.448856
YBR108W	-0.23848634321791215	0.811504
YBR080C	-0.06722282770515267	0.946404
YBR110W	-0.45794762269264744	0.64699
YBR142W	0.5119619352347154	0.608678
YBR082C	-0.4671959081505452	0.64036
YBR112C	-0.38687873842980086	0.698846
YBR084C-A	0.9779164371614214	0.328116
YBR114W	0.733921123116978	0.462997
YBR146W	-0.14783421333711672	0.882474
YCR091W	-0.7659169603465553	0.443726
YDL015C	-0.4417752860279451	0.658652
YDL046W	-1.161000523819866	0.245642
YDL017W	null	1
YDL048C	0.9868325115815317	0.323725
YCR095C	-0.5575259161889506	0.577168
YDL019C	-0.6909561240546701	0.489593
YDL050C	0.20288063475659515	0.839228
YCR097W	-0.6759776188283677	0.499055
YDL021W	-0.8416253108520562	0.399998
YDL052C	-0.45122907967012094	0.651824
YDR110W	-0.28515148586039696	0.775528
YDR142C	-0.45071930465529	0.652192
YDR173C	-0.9720086250893677	0.331046
YDR112W	0.14579893662488863	0.88408
YDR144C	-0.3890231181944679	0.697259
YDR175C	-0.5877296649424368	0.556714
YDR146C	-0.3471322402879313	0.728492
YDR177W	-0.26953566408127544	0.787518
YDR116C	-0.5837733185918423	0.559373
YDR148C	-0.3485834326621275	0.727402
YDR179C	-0.398530178364878	0.690239
YDR478W	-0.31757665519882455	0.750806
YDR510W	0.13075346396837464	0.89597
YDR541C	-1.5711376828418253	0.116151
YDR480W	-0.549588	0.582602
YDR512C	-0.651214	0.514908
YDR482C	-0.5476361734397146	0.583942
YDR514C	-0.9267134174531977	0.354075
YDR545W	-0.26037465156524764	0.794575
YDR484W	0.31885418719998543	0.749837
YDR516C	0.478791	0.632087
YEL002C	-0.805241086487546	0.420681
YFL055W	0.514928	0.606603
YFL026W	-0.5509285293811658	0.581683
YFL028C	0.48443472277017047	0.628077
YFL059W	-0.7917212584301112	0.428523
YFR023W	0.162495	0.870916
YFL030W	-1.307443062130007	0.191062
YFL061W	-0.3700309120349503	0.711359
YFR024C-A	-1.2798633159022244	0.200593
YGR015C	-1.37038	0.170568
YGR043C	-0.32407	0.745885
YGR075C	-0.4914268727472528	0.623125
YGR045C	-0.7309214295526615	0.464827
YGR019W	-1.213280394100242	0.225023
YGR047C	0.9150593794661138	0.36016
YGR079W	-0.7021868473834085	0.482563
YGR021W	0.20637855090074106	0.836495
YGR049W	0.9522207809418974	0.340985
YGR081C	-0.419761	0.67466
YHR037W	-0.750704966235437	0.45283
YHR067W	-0.24095	0.809594
YHR097C	0.7002112006023379	0.483795
YHR069C	-0.26674530244067995	0.789665
YHR040W	-0.27087755107593137	0.786485
YHR071W	0.5209883747834009	0.602375
YHR101C	-1.1894309367624927	0.23427
YHR042W	-0.37630777695133844	0.706688
YHR072W-A	2.077003558950232	0.0378012
YHR103W	0.7677706959951994	0.442623
YIR013C	-0.800811	0.423241
YJL032W	-1.41160079391415	0.158068
YJL002C	-0.273984547675236	0.784096
YIR017C	0.492812	0.622145
YJL004C	-0.16749248122854063	0.866983
YJL036W	0.0098864	0.992112
YJL006C	-0.71134	0.476874
YJL038C	0.110739	0.911823
YJR128W	-0.023883739362190445	0.980945
YJR159W	-0.46580943998405683	0.641352
YKL028W	-0.32526573285819177	0.74498
YJR130C	-0.6012882640424585	0.547648
YJR161C	-0.33797	0.735386
YJR132W	0.7733111246019664	0.439338
YKL001C	0.03029892173500015	0.975829
YKL032C	-1.383869720225538	0.166398
YJR134C	0.056976833200931304	0.954564
YKL003C	0.611051588729291	0.541165
YKL033W-A	-0.5477364658944764	0.583873
YLL013C	-0.5102009374246589	0.609911
YLL044W	-0.04345224192625418	0.965341
YLR009W	-0.14410644190925126	0.885416
YLL015W	0.7333507042648147	0.463345
YLL046C	null	1
YLR013W	-0.14239570759975198	0.886767
YLL018C-A	-0.14948339855014142	0.881172
YLL050C	0.8760324594733382	0.381012
YLR015W	0.772017	0.440104
YLR320W	-0.19501139737855253	0.845384
YLR352W	-1.1369539214053916	0.255558
YLR384C	0.4687586601225122	0.639242
YLR322W	-0.5462592644108539	0.584888
YLR354C	-0.7777829272577707	0.436697
YLR324W	-0.5689513195209045	0.569389
YLR356W	-0.9510085536677094	0.3416
YLR388W	1.0571455625172532	0.290445
YLR326W	-0.311795	0.755196
YLR358C	-0.706094966730156	0.480129
YLR390W	-0.20682355441919537	0.836148
YMR117C	-0.4733485934826675	0.635964
YMR147W	-0.144014722521521	0.885489
YMR087W	-0.7583457647939774	0.448244
YMR119W	-0.20778820756892855	0.835394
YMR120C	-0.43548615011315417	0.66321
YMR091C	-1.0939077282383707	0.273995
YMR153C-A	-0.8264284923772718	0.408561
YNL127W	-0.23318135738619727	0.815621
YNL159C	0.4298187920142259	0.667327
YNL191W	-1.4872966323164125	0.136936
YNL129W	0.309704	0.756786
YNL161W	null	1
YNL195C	-0.327562	0.743243
YNL133C	0.34925525548407477	0.726898
YNL165W	-1.1868056893480914	0.235304
YNL197C	-0.5609265068228512	0.574848
YOL090W	-0.34333625905150744	0.731346
YOL120C	-0.1802961779861491	0.85692
YOL152W	-0.8676516500750044	0.385585
YOL092W	-0.1523121695519675	0.878941
YOL122C	-0.21254621148356218	0.831681
YOL094C	-0.8680982802185303	0.385341
YOL124C	-0.2560536475489695	0.797909
YOL156W	-1.6847610369567478	0.0920347
YOL096C	0.23655667150644225	0.813001
YOL126C	-0.07501713557649758	0.940201
YOL158C	-1.2536426284635591	0.209972
YOR300W	0.2797984927983209	0.779632
YOR331C	-1.3840864091142195	0.166332
YOR361C	-0.5599517240506572	0.575512
YOR302W	-0.5049112235734073	0.613621
YOR333C	-0.504112	0.614183
YOR304C-A	-1.3770836909393724	0.168486
YOR335C	-0.3202652517745289	0.748767
YOR365C	0.8391402406696001	0.401391
YOR305W	1.5315583529194274	0.125631
YOR337W	0.16221620521706223	0.871136
YOR367W	0.8169545912938987	0.413954
YPR030W	0.9704199999999998	0.331837
YPR062W	0.5993580620700836	0.548934
YPR001W	-0.372385	0.709606
YPR032W	0.42133583028811505	0.67351
YPR002W	-0.7846464630874604	0.432661
YPR034W	-1.6130800093603546	0.106727
YPR066W	-0.511034	0.609327
YPR004C	-0.13306125088966902	0.894145
YPR036W	-1.0346134559715432	0.300849
YPR068C	-0.314996	0.752765
YLL048C	-0.147277	0.882913
YNL071W	-1.6179760837244843	0.105668
YPR115W	0.0355163	0.971668
YLL063C	0.0813464	0.935166
YNL088W	1.09609	0.273039
YLR012C	-0.6110302537533435	0.54118
YNL106C	1.1813401360452178	0.237468
YPR136C	-0.10295900000000001	0.917996
YLR410W-B	0.6999800879558574	0.48394
YNL231C	0.2965392167857537	0.766818
YPR137W	0.0017925371428064408	0.99857
YNR031C	-0.8292060000000001	0.406988
YNR073C	-0.274439	0.783747
YOL081W	0.9599798383363336	0.337065
YOR383C	0.4176996754388034	0.676167
YPL009C	0.5606896927269376	0.575009
YPL212C	0.47182769516973955	0.63705
YPL253C	0.0217381	0.982657
YPR042C	0.4658136691289025	0.641349
iYEL021W	-0.17864570181186967	0.858216
iYFL007W	0.5500233379379144	0.582303
iYHR050W	-0.1462076196620355	0.883757
iYHR077C	0.373726	0.708608
iYKR090W	-0.813643603540808	0.415849
iYLL067C-1	-0.2655036052541967	0.790622
iYOL039W	-0.14172291985788968	0.887299
YBL037W	-0.6183751362062797	0.536328
YBL068W	-0.21591117149759406	0.829057
YBL039C	-0.140545	0.888229
YBL070C	-0.42667544996747925	0.669616
YBL009W	0.018688699169577785	0.985089
YBL041W	-0.7906454146935635	0.429151
YBL072C	-1.1761448669087424	0.239537
YBL011W	-0.19405652852202998	0.846132
YBL043W	0.25140495810526775	0.801501
YBL074C	-0.32389548718029415	0.746017
YBR267W	-0.010460711359900269	0.991654
YCL032W	0.403430398203613	0.686632
YBR269C	-0.4293197818007201	0.667691
YBR301W	-0.17079499942737272	0.864385
YCL034W	-0.3354220970485805	0.737307
YBR271W	-0.040266512404276124	0.967881
YCL001W	-0.21784474495159564	0.82755
YCL036W	-0.3012308197552024	0.763238
YBR273C	0.6683162231525699	0.503932
YCL002C	-0.3491256926470813	0.726995
YCL038C	-0.8075307325469139	0.419361
YDL172C	null	1
YDL204W	-0.8895359999999999	0.373715
YDL236W	-0.7881512262308512	0.430608
YDL206W	-1.3703378994241993	0.170581
YDL238C	-1.630957261997346	0.102899
YDL176W	-0.49685948454953405	0.619288
YDL208W	0.4852970359836161	0.627466
YDL240W	-0.3835204337280915	0.701334
YDL178W	-0.06867512420544342	0.945248
YDL210W	0.172371	0.863146
YDR292C	0.4046708796245598	0.685719
YDR322C-A	-0.11212132573108144	0.910727
YDR353W	-0.8035370674616847	0.421664
YDR294C	-0.05185198487048535	0.958647
YDR323C	-0.6651110950998415	0.505979
YDR296W	-0.12047078537225969	0.90411
YDR325W	0.41892346329255986	0.675272
YDR357C	-0.6883146197102933	0.491255
YDR298C	-0.2170785293499241	0.828147
YDR327W	-0.38642090258758993	0.699185
YER039C-A	0.14068265492196258	0.888121
YER066W	-0.5485930597767105	0.583285
YER095W	-0.5639368339809964	0.572797
YER043C	-0.1947751209965768	0.845569
YER070W	-0.25277656434005685	0.800441
YER099C	-0.30950075382855996	0.756941
YER044C-A	0.102272	0.918541
YER072W	0.16608093944082683	0.868093
YGL087C	-0.40735577059995687	0.683747
YGL119W	0.17031820481283774	0.86476
YGL089C	-3.5141481979375437	0.000441167
YGL121C	-0.15421627230817	0.877439
YGL091C	-0.8293160195776816	0.406926
YGL123W	-0.513392892919867	0.607677
YGL155W	-0.9696195448717931	0.332236
YGL093W	-0.6008674941772387	0.547928
YGL125W	-0.004767624424701582	0.996196
YGL157W	-1.594381097368265	0.110851
YGR196C	-1.1040342257327391	0.269578
YGR228W	0.002948502428308012	0.997647
YGR260W	-0.2341569146097318	0.814863
YGR198W	-0.11979165656646475	0.904648
YGR230W	-0.51591	0.605917
YGR200C	0.1826658145670924	0.85506
YGR232W	-0.2715622662708203	0.785959
YGR264C	0.3078711477719881	0.75818
YGR202C	-0.013304391928001655	0.989385
YGR234W	0.09176667562149918	0.926883
YGR266W	0.35268973722965763	0.724321
YHR219W	-1.5035952233861176	0.132686
YIL030C	0.1698906823754049	0.865096
YIL062C	-0.32886627698019016	0.742257
YIL002C	-0.2306275931554437	0.817604
YIL004C	-0.4302100822442929	0.667043
YIL034C	-0.0302414	0.975875
YIL066C	-0.12723792234466294	0.898752
YIL006W	-0.918436	0.358391
YIL036W	-0.812985065918476	0.416227
YJL161W	0.45929679894204645	0.646021
YJL193W	-0.30222786650916195	0.762478
YJR001W	-0.48566088507249905	0.627208
YJL195C	0.02890220748854027	0.976943
YJL165C	0.7204617349300972	0.471241
YJL197W	-0.303028179819418	0.761868
YJR005W	-0.9357621357630794	0.349396
YJL167W	-0.44640310052074245	0.655306
YJR007W	-0.6080933318671965	0.543126
YKL153W	-1.3252486482741654	0.185089
YKL184W	-0.08551409830912406	0.931853
YKL217W	-0.05312580000000001	0.957632
YKL155C	-0.661313037552715	0.508412
YKL186C	-0.7233438330677409	0.469469
YKL157W	-0.19377905834347336	0.846349
YKL188C	0.018378666342491495	0.985337
YKL221W	-0.5941395376318117	0.552419
YKL159C	-0.06447724502454057	0.94859
YKL190W	-0.6767545717769365	0.498562
YLR136C	-0.03955131798417739	0.968451
YLR166C	-0.5833648879337183	0.559648
YLR198C	-0.2199464097667841	0.825913
YLR138W	-0.1485150453955612	0.881936
YLR168C	-0.5331811240494413	0.593908
YLR140W	-0.06273002785044605	0.949981
YLR170C	-0.04353161841145431	0.965278
YLR142W	0.09679816836692275	0.922887
YLR172C	-0.099183193080793	0.920993
YLR204W	-0.11342692846565622	0.909692
YML039W	-1.4885700654195617	0.136601
YML098W	-0.21135914296268976	0.832607
YML041C	-0.23704673704330806	0.812621
YML070W	-0.7235060432288872	0.469369
YML043C	-0.21526502932525515	0.829561
YML072C	0.38683580488342956	0.698878
YML101C	0.004609625227933464	0.996322
YML045W-A	-0.9263746672861103	0.354251
YML074C	-0.8321624128775992	0.405317
YML102W	-1.1715315196268732	0.241385
YMR298W	-0.006667708869844253	0.99468
YMR270C	-0.4010420940937946	0.688389
YMR300C	-0.11317956161194533	0.909888
YMR272C	-0.9394238703238483	0.347513
YMR302C	-0.7549644480834249	0.45027
YNL004W	-0.32656202876272983	0.743999
YMR274C	0.363905	0.715929
YNL317W	-0.5108618053872409	0.609448
YNR010W	0.3014915351758078	0.76304
YNR041C	-0.6106959570586766	0.541401
YNL319W	-0.16000350143050063	0.872878
YNR012W	-0.39317822663373925	0.694188
YNL321W	-0.8518713296263529	0.394286
YNR045W	-0.23645861573308352	0.813077
YNL323W	-0.31212763446887193	0.754944
YNR047W	-0.41008544864363566	0.681743
YOR113W	0.3030133157086938	0.76188
YOR143C	0.496977	0.619205
YOR175C	0.325366	0.744904
YOR115C	0.290229	0.771641
YOR145C	0.68892	0.490874
YOR117W	0.569032	0.569334
YOR147W	0.400219	0.688995
YOR179C	-0.187256	0.85146
YOR119C	0.10346	0.917598
YOR149C	0.331336	0.740391
YOR181W	-0.2571272047290314	0.797081
YPL094C	-0.23869057535856944	0.811346
YPL126W	0.2649894171847695	0.791018
YPL158C	0.21031184839429315	0.833424
YPL096W	0.3459192715703549	0.729403
YPL128C	-0.21473038230643265	0.829978
YPL098C	-0.3672193043355079	0.713455
YPL130W	null	1
YPL162C	-0.04380974361967026	0.965056
YPL132W	-0.12761746218314238	0.898452
YPL164C	0.10399197101802733	0.917176
YPR200C	0.172308	0.863195
YPR193C	0.329619	0.741688
YPR186C	0.255247	0.798532
YPR197C	-0.029717	0.976293
YGL028C	0.10766362027881832	0.914263
YGL233W	-0.7850982134503758	0.432396
YGR060W	-1.1805958243761545	0.237763
YHR099W	0.6419100226745352	0.520932
YHR167W	-0.578798	0.562725
YIL013C	0.007574156276848596	0.993957
YJL206C	-0.249988	0.802597
iYBL109W-1	-0.04476613184863541	0.964294
iYBL068W	-0.5409288564453453	0.588557
iYBL040C	-0.7624721080476459	0.445778
iYCL058C	0.7999392874134391	0.423746
iYCL027W	-1.3398232634287994	0.180303
iYDR381W	-0.5048241797370228	0.613682
iYER074W	-0.7865579106801877	0.431541
iYER108C	0.17666444828034977	0.859772
iYGL177W-1	-0.18339198638000884	0.85449
iYNL038W	-1.3889484837020805	0.164848
YGRCTy1-2C	-1.6585971085976436	0.097197
YILWTy3-1A	-0.957346375155026	0.338392
iYLR157C-B	1.54139	0.123222
YBR077C	-0.41827891444939397	0.675743
YBR107C	0.11274734976513223	0.910231
YBR139W	-1.1476767781885648	0.251102
YBR079C	1.0980013714262777	0.272204
YBR109C	0.2937614539358697	0.76894
YBR141C	-0.5306018654631126	0.595695
YBR081C	0.22380130279788615	0.822912
YBR111C	1.0250658898190432	0.305332
YBR143C	0.13578541138612077	0.891991
YBR083W	-0.3332563538486011	0.738941
YBR113W	0.16134324653235077	0.871823
YBR145W	-1.3235132692039626	0.185665
YCR090C	0.11990008193560293	0.904562
YDL014W	-0.7105829844409465	0.477343
YDL045W-A	-0.0491473860086609	0.960802
YCR092C	0.2494014959415572	0.80305
YDL016C	-0.05297484297183029	0.957752
YDL047W	0.02378291766755946	0.981026
YCR094W	0.0567662946287039	0.954731
YDL018C	0.004309814085092781	0.996561
YDL049C	1.18782	0.234904
YCR096C	-0.5269415331203159	0.598234
YDL020C	-0.3389414791909678	0.734654
YDL051W	0.4074388260376323	0.683686
YDR109C	-0.042918331507351797	0.965767
YDR141C	-0.12007869528101564	0.904421
YDR172W	-0.160360382510053	0.872597
YDR111C	0.007061810605998372	0.994366
YDR143C	-0.2982079895592867	0.765544
YDR174W	-0.7103396225800722	0.477494
YDR113C	-0.28651042479167244	0.774487
YDR145W	-0.2950186172015491	0.76798
YDR176W	0.036750802785934136	0.970684
YDR115W	-0.028175106632291554	0.977522
YDR178W	-0.35067066844035033	0.725835
YDR477W	0.6002250735366371	0.548356
YDR509W	0.2960149987153094	0.767219
YDR540C	-0.636337833904137	0.524556
YDR479C	-0.25110250900690084	0.801735
YDR511W	0.9861843847857076	0.324043
YDR542W	-0.5795434749718992	0.562223
YDR481C	0.02673291880242577	0.978673
YDR513W	0.10046101200957698	0.919978
YDR483W	0.5273549723490392	0.597947
YDR515W	-0.030053991043719273	0.976024
YEL001C	0.014852041720890784	0.98815
YFL023W	1.4297064575153637	0.152801
YFL054C	0.1839602820449006	0.854045
YFR018C	-0.5471604351296674	0.584269
YFL025C	-0.21838599639518944	0.827128
YFL056C	-0.6526736875136109	0.513967
YFL027C	0.2754005308496693	0.783009
YFL058W	0.7485644197218677	0.45412
YFR022W	0.2657315574870251	0.790446
YFL060C	0.43946428868849763	0.660325
YFR024C	-0.2546520485528297	0.798992
YGR014W	0.3858885811861103	0.699579
YGR042W	0.4564330525720739	0.648079
YGR074W	0.864121981660588	0.387521
YGR016W	0.07020318089830034	0.944032
YGR044C	0.8133088537835037	0.416041
YGR076C	-0.17624151726992177	0.860104
YGR018C	-0.24223555160992616	0.808598
YGR046W	0.1377125114803992	0.890468
YGR078C	-0.03631371261946023	0.971032
YGR020C	0.7879170289004203	0.430745
YGR048W	0.0327785939459934	0.973851
YGR080W	-0.5640727244583688	0.572705
YHR036W	-0.011426641999451958	0.990883
YHR066W	0.22713394948543114	0.82032
YHR096C	-1.4217720400203815	0.155092
YHR038W	-0.07500794737995208	0.940208
YHR068W	-0.32320088689526333	0.746543
YHR098C	0.3548	0.722739
YHR039C-A	-0.41485	0.678252
YHR070W	-0.7260349351615626	0.467817
YHR100C	-0.2127930037135295	0.831488
YHR041C	-0.341678	0.732593
YHR072W	0.1123550878311614	0.910542
YHR102W	0.6204775500209527	0.534943
YIR012W	-0.2964111836416788	0.766916
YJL031C	-0.15877336413354146	0.873847
YIR014W	0.051147	0.959208
YJL001W	-0.749853472308295	0.453343
YJL033W	0.26935277623074166	0.787658
YIR016W	-0.21087574934553718	0.832984
YJL003W	-0.5154130934221524	0.606264
YJL035C	-0.4134771261876403	0.679257
YIR018W	-0.27284423591496504	0.784973
YJL005W	-0.08055981253595891	0.935792
YJL037W	-0.16483628264502634	0.869073
